Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-03-15 00:00:00-05:00,74.94859567178068,75.00200286041526,74.03402175906524,74.23429107666016,57677200,0.0,0.0,0.0
2004-03-16 00:00:00-05:00,74.62150428396681,74.80842439791368,73.99398239298137,74.62818145751953,59832600,0.0,0.0,0.0
2004-03-17 00:00:00-05:00,74.88851667863689,75.60949844827381,74.83510948980677,75.46263122558594,41607300,0.0,0.0,0.0
2004-03-18 00:00:00-05:00,75.23564635093958,75.61616362353217,74.72161621165075,75.48265075683594,60014300,0.0,0.0,0.0
2004-03-19 00:00:00-05:00,75.30509210246619,75.4122757657266,74.38730738890901,74.40070343017578,48636200,0.395,0.0,0.0
2004-03-22 00:00:00-05:00,74.05233913578297,74.07243575021894,73.08766075452567,73.45611572265625,62752100,0.0,0.0,0.0
2004-03-23 00:00:00-05:00,73.85811366529401,73.95860191697956,73.26188984594982,73.3288803100586,54080200,0.0,0.0,0.0
2004-03-24 00:00:00-05:00,73.40924151726227,73.78439204966749,72.92020162091174,73.38914489746094,51584300,0.0,0.0,0.0
2004-03-25 00:00:00-05:00,73.7441992136998,74.56149583037833,73.54992336948582,74.36051940917969,49873600,0.0,0.0,0.0
2004-03-26 00:00:00-05:00,74.33371379348418,74.88974406625589,74.22653012908216,74.38060760498047,37409500,0.0,0.0,0.0
2004-03-29 00:00:00-05:00,74.78257223203549,75.52617791924855,74.74907956540338,75.42568969726562,44113600,0.0,0.0,0.0
2004-03-30 00:00:00-05:00,75.23141811054293,75.74725014815691,75.177823711272,75.68025970458984,39059900,0.0,0.0,0.0
2004-03-31 00:00:00-05:00,75.69368108544468,75.96834864036393,75.28503259854456,75.76737213134766,48517600,0.0,0.0,0.0
2004-04-01 00:00:00-05:00,75.74723878014207,76.28317247033307,75.7338427378564,76.2228775024414,45103800,0.0,0.0,0.0
2004-04-02 00:00:00-05:00,76.91291841075325,76.93301503747172,76.30329858576732,76.79903411865234,50987700,0.0,0.0,0.0
2004-04-05 00:00:00-04:00,76.67840215663446,77.29472218237284,76.66500611739724,77.22103118896484,30251800,0.0,0.0,0.0
2004-04-06 00:00:00-04:00,76.92629648899555,77.1607655821037,76.78561503313065,76.97319030761719,28420900,0.0,0.0,0.0
2004-04-07 00:00:00-04:00,77.00672335387871,77.02682509615177,76.443997235327,76.79235076904297,45890500,0.0,0.0,0.0
2004-04-08 00:00:00-04:00,77.31483763350026,77.31483763350026,76.19607649452944,76.61812591552734,46929700,0.0,0.0,0.0
2004-04-12 00:00:00-04:00,76.75882335231985,77.0937806839906,76.75212277459431,76.91960144042969,23085200,0.0,0.0,0.0
2004-04-13 00:00:00-04:00,77.21436872609272,77.24116592706152,75.71375613810045,75.8410415649414,56210300,0.0,0.0,0.0
2004-04-14 00:00:00-04:00,75.43908394291535,76.12909516706354,75.39889070222098,75.96161651611328,62322300,0.0,0.0,0.0
2004-04-15 00:00:00-04:00,76.00181785594259,76.22289092540586,75.27161331328578,75.6735610961914,61602500,0.0,0.0,0.0
2004-04-16 00:00:00-04:00,75.95492114422693,76.40376784392592,75.68695937317717,76.25638580322266,47059200,0.0,0.0,0.0
2004-04-19 00:00:00-04:00,76.06881051907055,76.36356948943393,75.8812301238753,76.25638580322266,28277600,0.0,0.0,0.0
2004-04-20 00:00:00-04:00,76.42386285375372,76.58464093520115,74.88305714749974,74.97684478759766,53299400,0.0,0.0,0.0
2004-04-21 00:00:00-04:00,75.16442547470825,75.66686148753664,74.94335751345677,75.47928619384766,50177300,0.0,0.0,0.0
2004-04-22 00:00:00-04:00,75.35198100595287,76.81909020361337,75.32518381412248,76.53772735595703,62071500,0.0,0.0,0.0
2004-04-23 00:00:00-04:00,76.65165107763865,76.75213932101202,76.22960658872367,76.61145782470703,29395700,0.0,0.0,0.0
2004-04-26 00:00:00-04:00,76.70524895677045,77.0000131210469,76.10232458031618,76.5042724609375,35515200,0.0,0.0,0.0
2004-04-27 00:00:00-04:00,76.52438759067758,77.12061149199457,76.34350769056606,76.57128143310547,43485500,0.0,0.0,0.0
2004-04-28 00:00:00-04:00,76.296612249487,76.37700388241271,75.36543089004034,75.57980346679688,50165800,0.0,0.0,0.0
2004-04-29 00:00:00-04:00,75.51281170825531,75.91475964394452,74.46774605325432,74.91658782958984,69687600,0.0,0.0,0.0
2004-04-30 00:00:00-04:00,75.14432104541311,75.28500250106482,74.29353173426912,74.33372497558594,48681400,0.0,0.0,0.0
2004-05-03 00:00:00-04:00,74.60840301346704,75.22472331936224,74.59500185709683,75.13093566894531,33758000,0.0,0.0,0.0
2004-05-04 00:00:00-04:00,75.19793363638492,75.87454899151068,74.8026863716864,75.07064819335938,51185100,0.0,0.0,0.0
2004-05-05 00:00:00-04:00,75.30511334944018,75.67356336521668,75.13763467562082,75.552978515625,34405000,0.0,0.0,0.0
2004-05-06 00:00:00-04:00,75.04384156724386,75.42569273733505,74.3605308300967,74.90316009521484,54997000,0.0,0.0,0.0
2004-05-07 00:00:00-04:00,74.50792001279235,75.18453534774167,73.66382598876953,73.66382598876953,60950000,0.0,0.0,0.0
2004-05-10 00:00:00-04:00,73.31548594820116,73.52315792502905,72.59197665267538,72.9068374633789,75279400,0.0,0.0,0.0
2004-05-11 00:00:00-04:00,73.32884124528027,73.72409346173379,73.2417541994376,73.52311706542969,48300600,0.0,0.0,0.0
2004-05-12 00:00:00-04:00,73.40254999103517,74.05236803696322,72.39097741094999,73.99207305908203,90830500,0.0,0.0,0.0
2004-05-13 00:00:00-04:00,73.52984428387411,74.23325170372208,73.442752095433,73.68392181396484,57393700,0.0,0.0,0.0
2004-05-14 00:00:00-04:00,73.65713512098755,74.18636846155864,73.20159282220764,73.7174301147461,54123100,0.0,0.0,0.0
2004-05-17 00:00:00-04:00,72.9470336321326,73.35568213326545,72.62547733976109,73.08771514892578,55020400,0.0,0.0,0.0
2004-05-18 00:00:00-04:00,73.34892696427598,73.65039151393952,73.241743316937,73.45611572265625,30193100,0.0,0.0,0.0
2004-05-19 00:00:00-04:00,74.02556583863262,74.48110798669668,73.12118211982623,73.20156860351562,54804100,0.0,0.0,0.0
2004-05-20 00:00:00-04:00,73.32216865050941,73.60353673491994,73.04750625585467,73.4360580444336,38082900,0.0,0.0,0.0
2004-05-21 00:00:00-04:00,73.67054333088609,74.05909520460075,73.33558587652072,73.5633544921875,47480400,0.0,0.0,0.0
2004-05-24 00:00:00-04:00,74.04567737606386,74.19976001924677,73.47625085403348,73.87149810791016,40961500,0.0,0.0,0.0
2004-05-25 00:00:00-04:00,73.62362297175534,75.01704670664101,73.42264652711178,74.9299545288086,48668000,0.0,0.0,0.0
2004-05-26 00:00:00-04:00,74.80267650991267,75.22472092334618,74.70218828451134,75.19122314453125,35977000,0.0,0.0,0.0
2004-05-27 00:00:00-04:00,75.39219293706077,75.72044967407456,75.07063166638389,75.61326599121094,45306900,0.0,0.0,0.0
2004-05-28 00:00:00-04:00,75.5194879393843,75.61997105762451,75.27161765528994,75.60657501220703,23367200,0.0,0.0,0.0
2004-06-01 00:00:00-04:00,75.33856390027668,75.60653065079212,74.94331690432291,75.50604248046875,41044700,0.0,0.0,0.0
2004-06-02 00:00:00-04:00,75.72043175535846,76.02189633359909,75.33858071175376,75.78742218017578,39774200,0.0,0.0,0.0
2004-06-03 00:00:00-04:00,75.57308347009582,75.82765435343369,75.07734797203148,75.09074401855469,38688300,0.0,0.0,0.0
2004-06-04 00:00:00-04:00,75.68697357177734,76.08892141479909,75.50609372023887,75.68697357177734,32739500,0.0,0.0,0.0
2004-06-07 00:00:00-04:00,75.98845130893471,76.91293207959227,75.9817507284896,76.83924102783203,31643800,0.0,0.0,0.0
2004-06-08 00:00:00-04:00,76.61814672872642,76.98659675022488,76.48416072096403,76.94640350341797,32846500,0.0,0.0,0.0
2004-06-09 00:00:00-04:00,76.71191539734913,76.83919568442518,76.18268229748713,76.22957611083984,36737600,0.0,0.0,0.0
2004-06-10 00:00:00-04:00,76.39711008222825,76.60478210449219,76.3234190205773,76.60478210449219,21711000,0.0,0.0,0.0
2004-06-14 00:00:00-04:00,76.24967261569572,76.2697692340966,75.61325584813645,75.84772491455078,34633000,0.0,0.0,0.0
2004-06-15 00:00:00-04:00,76.30324239753602,76.67169220849222,76.04197622049848,76.38362884521484,37445000,0.0,0.0,0.0
2004-06-16 00:00:00-04:00,76.37028503417969,76.50426594596233,76.16930855546154,76.37028503417969,26633400,0.0,0.0,0.0
2004-06-17 00:00:00-04:00,76.26978184735788,76.41716388806114,75.92142847836729,76.25638580322266,28402400,0.0,0.0,0.0
2004-06-18 00:00:00-04:00,76.15820332245526,76.79694830281322,76.09769339394393,76.40025329589844,31799800,0.414,0.0,0.0
2004-06-21 00:00:00-04:00,76.48093738100133,76.74315732736028,76.06407240309021,76.11113739013672,25284000,0.0,0.0,0.0
2004-06-22 00:00:00-04:00,76.06409759268107,76.56836767647432,75.75481255685195,76.4944076538086,37334000,0.0,0.0,0.0
2004-06-23 00:00:00-04:00,76.38682266682576,77.21382262295391,76.2590726208792,77.15331268310547,35580000,0.0,0.0,0.0
2004-06-24 00:00:00-04:00,77.02557012556078,77.27434520508997,76.82386517675636,76.91127014160156,35272100,0.0,0.0,0.0
2004-06-25 00:00:00-04:00,76.92470057774679,77.28105051305832,76.4338755811957,76.54145050048828,32837900,0.0,0.0,0.0
2004-06-28 00:00:00-04:00,76.9986530945578,77.05916815268974,76.25233832872271,76.27922821044922,40824500,0.0,0.0,0.0
2004-06-29 00:00:00-04:00,76.33304819730485,76.763358289629,76.25908816927716,76.59526824951172,28418100,0.0,0.0,0.0
2004-06-30 00:00:00-04:00,76.69613177767647,77.18023196747984,76.41374171019167,77.00541687011719,52230600,0.0,0.0,0.0
2004-07-01 00:00:00-04:00,76.81716116545044,76.91801623230825,75.69432074103138,75.93637084960938,57734700,0.0,0.0,0.0
2004-07-02 00:00:00-04:00,76.08426885384645,76.17167381725427,75.70774372214291,75.89600372314453,34615100,0.0,0.0,0.0
2004-07-06 00:00:00-04:00,75.55308934178062,75.60687423914761,75.05553928596616,75.23035430908203,38698200,0.0,0.0,0.0
2004-07-07 00:00:00-04:00,75.17655472505001,75.68754965782016,75.13621477472822,75.45222473144531,29839800,0.0,0.0,0.0
2004-07-08 00:00:00-04:00,75.17658827594707,75.5194933958149,74.76644816563677,74.92781829833984,45291100,0.0,0.0,0.0
2004-07-09 00:00:00-04:00,75.11607006776507,75.26399010830178,74.88746496974456,75.12279510498047,27412900,0.0,0.0,0.0
2004-07-12 00:00:00-04:00,74.98161038045225,75.33124057169617,74.63198531890978,75.15642547607422,35691300,0.0,0.0,0.0
2004-07-13 00:00:00-04:00,75.25056031167618,75.31779531284698,75.03540523010855,75.21022033691406,26752000,0.0,0.0,0.0
2004-07-14 00:00:00-04:00,74.80680318678093,75.56656842599544,74.71267316173494,74.98161315917969,54089400,0.0,0.0,0.0
2004-07-15 00:00:00-04:00,75.12950483996264,75.24380993834617,74.43024982555019,74.49748992919922,38403500,0.0,0.0,0.0
2004-07-16 00:00:00-04:00,75.01520357117973,75.0824385439638,74.25543863229038,74.43697357177734,40871200,0.0,0.0,0.0
2004-07-19 00:00:00-04:00,74.46387674707358,74.60507174430312,73.95288166445708,74.1209716796875,39592800,0.0,0.0,0.0
2004-07-20 00:00:00-04:00,74.31595109656737,75.23708615710828,74.1276911144889,75.06227111816406,46679800,0.0,0.0,0.0
2004-07-21 00:00:00-04:00,75.18330065320589,75.34466562903452,73.58980548658546,73.67721557617188,56241100,0.0,0.0,0.0
2004-07-22 00:00:00-04:00,73.52929653483375,74.22182657553189,73.13260143219004,73.87892150878906,72477100,0.0,0.0,0.0
2004-07-23 00:00:00-04:00,73.7041131997228,73.76462314416045,73.07881812536567,73.2603530883789,49610500,0.0,0.0,0.0
2004-07-26 00:00:00-04:00,73.41501126962488,73.57637627996803,72.75609602203014,73.11917114257812,49679100,0.0,0.0,0.0
2004-07-27 00:00:00-04:00,73.32085964047263,74.03355959496973,73.26706960964651,73.8049545288086,51295100,0.0,0.0,0.0
2004-07-28 00:00:00-04:00,73.6570908093204,74.20842618406014,73.0116202503879,74.02688598632812,65862300,0.0,0.0,0.0
2004-07-29 00:00:00-04:00,74.32270263288596,74.54458274646157,73.95962748240814,74.3428726196289,52200500,0.0,0.0,0.0
2004-07-30 00:00:00-04:00,74.17479655307626,74.56476680269468,74.02687644944842,74.52442169189453,41581700,0.0,0.0,0.0
2004-08-02 00:00:00-04:00,74.08732609244558,74.8739858070264,73.99319613324948,74.67900085449219,38263100,0.0,0.0,0.0
2004-08-03 00:00:00-04:00,74.58489193195722,74.67229688166384,74.06717701035724,74.10079193115234,40948800,0.0,0.0,0.0
2004-08-04 00:00:00-04:00,73.88565569057121,74.46388582382302,73.71756565485153,74.09408569335938,40763200,0.0,0.0,0.0
2004-08-05 00:00:00-04:00,74.15458723716749,74.21509717672446,72.79641712384611,72.88382720947266,50772000,0.0,0.0,0.0
2004-08-06 00:00:00-04:00,72.36611485569856,72.58799491718797,71.6870348561588,71.8416748046875,74729000,0.0,0.0,0.0
2004-08-09 00:00:00-04:00,71.9559879770212,72.26527819016493,71.85513804849754,71.94254302978516,37476300,0.0,0.0,0.0
2004-08-10 00:00:00-04:00,72.15094402190195,72.89054406480727,72.11732910248762,72.87036895751953,55870600,0.0,0.0,0.0
2004-08-11 00:00:00-04:00,72.39974562494157,72.83678077535097,72.0097754827485,72.72248077392578,52933200,0.0,0.0,0.0
2004-08-12 00:00:00-04:00,72.39970407229526,72.58123896274029,71.693724224535,71.9290542602539,50015900,0.0,0.0,0.0
2004-08-13 00:00:00-04:00,72.00976690495162,72.1778569328015,71.66686181182169,72.07028198242188,41634700,0.0,0.0,0.0
2004-08-16 00:00:00-04:00,72.03667194369993,73.0452122510652,72.00977691993937,72.81661224365234,45731900,0.0,0.0,0.0
2004-08-17 00:00:00-04:00,73.11915028400597,73.47550026463813,72.97123026267947,73.22673034667969,40701600,0.0,0.0,0.0
2004-08-18 00:00:00-04:00,72.96451690177487,74.07391210954405,72.94434691922098,73.97978210449219,43165400,0.0,0.0,0.0
2004-08-19 00:00:00-04:00,73.831845260309,73.97304023576028,73.40826033395513,73.76461029052734,39881600,0.0,0.0,0.0
2004-08-20 00:00:00-04:00,73.69737077127017,74.38317562822604,73.63013580563906,74.2823257446289,44870900,0.0,0.0,0.0
2004-08-23 00:00:00-04:00,74.32941584712758,74.47733076961224,73.9932357756882,74.09408569335938,33745100,0.0,0.0,0.0
2004-08-24 00:00:00-04:00,74.38989311341922,74.45040816713454,73.85872821835613,74.19490814208984,30453100,0.0,0.0,0.0
2004-08-25 00:00:00-04:00,74.18144303014269,74.81345762670412,73.8923281691624,74.69915771484375,38551400,0.0,0.0,0.0
2004-08-26 00:00:00-04:00,74.60502777217083,74.84035262885313,74.53106779868537,74.69915771484375,26629500,0.0,0.0,0.0
2004-08-27 00:00:00-04:00,74.76645736268296,75.05557247388056,74.66560742946415,74.9345474243164,24902900,0.0,0.0,0.0
2004-08-30 00:00:00-04:00,74.77992458064622,74.86060454571403,74.26220419951494,74.31599426269531,26726500,0.0,0.0,0.0
2004-08-31 00:00:00-04:00,74.40335742101887,74.73953740908485,74.0268323461893,74.70591735839844,44125300,0.0,0.0,0.0
2004-09-01 00:00:00-04:00,74.5983699338762,75.06230016186271,74.28236491580175,74.8471450805664,52778300,0.0,0.0,0.0
2004-09-02 00:00:00-04:00,74.79334770789438,75.77499299084289,74.79334770789438,75.6943130493164,42736600,0.0,0.0,0.0
2004-09-03 00:00:00-04:00,75.5261818278467,75.85563671212574,75.31102688489122,75.3849868774414,30480500,0.0,0.0,0.0
2004-09-07 00:00:00-04:00,75.66740570477442,76.06409569855727,75.51948566312643,75.88256072998047,37338800,0.0,0.0,0.0
2004-09-08 00:00:00-04:00,75.72120807305899,76.01704307482484,75.51277292147931,75.6943130493164,32963100,0.0,0.0,0.0
2004-09-09 00:00:00-04:00,75.68756987817167,75.89599985011566,75.32449483918212,75.62705993652344,34314800,0.0,0.0,0.0
2004-09-10 00:00:00-04:00,75.65396893666919,76.158239096599,75.3581339310406,76.01704406738281,27900600,0.0,0.0,0.0
2004-09-13 00:00:00-04:00,76.18509255962528,76.47420749878626,75.98338768350972,76.26577758789062,44398100,0.0,0.0,0.0
2004-09-14 00:00:00-04:00,76.1783982667447,76.44061828464578,76.10443824839307,76.42044830322266,28048900,0.0,0.0,0.0
2004-09-15 00:00:00-04:00,76.17841950988281,76.21875948397827,75.7615543019902,75.84223937988281,38295000,0.0,0.0,0.0
2004-09-16 00:00:00-04:00,75.87581578928898,76.22544581959808,75.8422008711779,76.07080078125,23911700,0.0,0.0,0.0
2004-09-17 00:00:00-04:00,76.2591912115249,76.53600881675733,76.08365361660283,76.39422607421875,33683000,0.469,0.0,0.0
2004-09-20 00:00:00-04:00,76.07014170076094,76.28619231339144,75.80683017758791,75.93511199951172,37149400,0.0,0.0,0.0
2004-09-21 00:00:00-04:00,76.12413984418231,76.6102549094842,75.98235714197791,76.26592254638672,40920800,0.0,0.0,0.0
2004-09-22 00:00:00-04:00,75.955340548668,75.96884145385857,75.25992803270174,75.3139419555664,49042100,0.0,0.0,0.0
2004-09-23 00:00:00-04:00,75.34772880711097,75.41524366385129,74.90887451171875,74.90887451171875,44068700,0.0,0.0,0.0
2004-09-24 00:00:00-04:00,75.05739244317806,75.43548482293303,75.03038547669183,75.25318908691406,34981100,0.0,0.0,0.0
2004-09-27 00:00:00-04:00,75.01013876923044,75.07765361642714,74.65905847317596,74.77383422851562,39355100,0.0,0.0,0.0
2004-09-28 00:00:00-04:00,74.88188545138699,75.28697981191934,74.544305959101,75.1316909790039,41662900,0.0,0.0,0.0
2004-09-29 00:00:00-04:00,75.08441739084714,75.51651865600181,74.9426346461295,75.509765625,33325700,0.0,0.0,0.0
2004-09-30 00:00:00-04:00,75.31396678075258,75.60428527303175,75.11817010911753,75.45574951171875,43536700,0.0,0.0,0.0
2004-10-01 00:00:00-04:00,75.7933033656603,76.73177337646484,75.75954337635895,76.73177337646484,62824300,0.0,0.0,0.0
2004-10-04 00:00:00-04:00,77.03563493185025,77.26519165270422,76.83309033809512,76.86009216308594,33082400,0.0,0.0,0.0
2004-10-05 00:00:00-04:00,76.86682136251096,77.07612407420105,76.65752380187325,76.90058135986328,36910600,0.0,0.0,0.0
2004-10-06 00:00:00-04:00,76.81282613130301,77.4272232055664,76.75206430253603,77.4272232055664,42297800,0.0,0.0,0.0
2004-10-07 00:00:00-04:00,77.22466149933479,77.2381675598911,76.53600179149494,76.59676361083984,39388800,0.0,0.0,0.0
2004-10-08 00:00:00-04:00,76.39423663317878,76.81283188775333,75.85410740985505,75.9621353149414,51872600,0.0,0.0,0.0
2004-10-11 00:00:00-04:00,76.14440800007682,76.30644466842061,76.04988618095521,76.27268981933594,20229100,0.0,0.0,0.0
2004-10-12 00:00:00-04:00,75.75282042913297,76.17817379860932,75.5772828380046,75.97562408447266,41754700,0.0,0.0,0.0
2004-10-13 00:00:00-04:00,76.29296724278376,76.34022816689199,75.15869991313205,75.30723571777344,54212600,0.0,0.0,0.0
2004-10-14 00:00:00-04:00,75.4017662812469,75.57055605129348,74.65909232325299,74.69960021972656,64082200,0.0,0.0,0.0
2004-10-15 00:00:00-04:00,74.95612986647356,75.44224504063047,74.652310458152,75.11817169189453,63482200,0.0,0.0,0.0
2004-10-18 00:00:00-04:00,74.86836491499562,75.55027679989449,74.74008308438655,75.40174102783203,43535100,0.0,0.0,0.0
2004-10-19 00:00:00-04:00,75.63130778548062,75.77309570629367,74.66583022383873,74.76710510253906,55851900,0.0,0.0,0.0
2004-10-20 00:00:00-04:00,74.52403133555903,74.82110287521307,74.09868311827971,74.6185531616211,57118500,0.0,0.0,0.0
2004-10-21 00:00:00-04:00,74.80084824702999,75.15868160684306,74.4092548849106,75.10466766357422,53218300,0.0,0.0,0.0
2004-10-22 00:00:00-04:00,75.07090528455254,75.11141316241566,74.17294288420092,74.26071166992188,48752400,0.0,0.0,0.0
2004-10-25 00:00:00-04:00,74.09869048172966,74.34850113317725,73.82862588712082,74.17295837402344,43990900,0.0,0.0,0.0
2004-10-26 00:00:00-04:00,74.3552590522379,75.34774360956494,74.18646930170077,75.30723571777344,54337400,0.0,0.0,0.0
2004-10-27 00:00:00-04:00,75.19918351578353,76.36045744855926,75.02364594068226,76.21192169189453,73896000,0.0,0.0,0.0
2004-10-28 00:00:00-04:00,76.14439581485499,76.6710187659876,75.94859917770661,76.44146728515625,54413300,0.0,0.0,0.0
2004-10-29 00:00:00-04:00,76.3739620993014,76.72504239407726,76.22542634537798,76.42797088623047,48820200,0.0,0.0,0.0
2004-11-01 00:00:00-05:00,76.67106107568895,76.8601047880007,76.42800340241533,76.6373062133789,36720900,0.0,0.0,0.0
2004-11-02 00:00:00-05:00,76.74530714917385,77.352951159475,76.44148771954995,76.66429138183594,56210000,0.0,0.0,0.0
2004-11-03 00:00:00-05:00,77.66351559140435,77.88631923065745,77.13013952367093,77.6297607421875,76960200,0.0,0.0,0.0
2004-11-04 00:00:00-05:00,77.49474690962955,78.77079696989996,77.42723204183221,78.68978118896484,55350300,0.0,0.0,0.0
2004-11-05 00:00:00-05:00,79.02734117439138,79.42568240181969,78.64924873614505,79.18262481689453,63287200,0.0,0.0,0.0
2004-11-08 00:00:00-05:00,78.98009465699126,79.1488843911136,78.80455189120893,79.06786346435547,33863800,0.0,0.0,0.0
2004-11-09 00:00:00-05:00,79.04760200376157,79.33116749386981,78.83155137067146,78.91256713867188,44658100,0.0,0.0,0.0
2004-11-10 00:00:00-05:00,79.03408945773413,79.36492098677226,78.83154490329655,78.97332763671875,45265400,0.0,0.0,0.0
2004-11-11 00:00:00-05:00,79.11511813281471,79.74976913130686,79.06110418591038,79.57422637939453,37863200,0.0,0.0,0.0
2004-11-12 00:00:00-05:00,79.64847273269166,80.34388537013032,79.4526760913945,80.20210266113281,55583700,0.0,0.0,0.0
2004-11-15 00:00:00-05:00,80.24341330992273,80.42624413036044,80.06058248948501,80.39916229248047,35297900,0.351,0.0,0.0
2004-11-16 00:00:00-05:00,80.14862444730976,80.18248449965759,79.72201568584768,79.8235855102539,40028700,0.0,0.0,0.0
2004-11-17 00:00:00-05:00,80.15532071425676,80.67673092327757,79.95217092739408,80.29752349853516,54494000,0.0,0.0,0.0
2004-11-18 00:00:00-05:00,80.26372666919681,80.44656265458033,80.06058188871461,80.40592956542969,31854300,0.0,0.0,0.0
2004-11-19 00:00:00-05:00,80.37886391251887,80.39241000127326,79.32249630771814,79.51210021972656,54276500,0.0,0.0,0.0
2004-11-22 00:00:00-05:00,79.34281629773155,79.98612123810332,79.24801433453058,79.89131927490234,37560200,0.0,0.0,0.0
2004-11-23 00:00:00-05:00,79.85743460716286,80.0808985228374,79.47822687121912,80.01318359375,41968800,0.0,0.0,0.0
2004-11-24 00:00:00-05:00,80.0876606231507,80.3043514803927,79.93868985642985,80.2027816772461,29724800,0.0,0.0,0.0
2004-11-26 00:00:00-05:00,80.25020136958553,80.56846727056846,80.10799844567546,80.14185333251953,15487700,0.0,0.0,0.0
2004-11-29 00:00:00-05:00,80.43978748778883,80.58876342266569,79.55271008724452,79.77616882324219,61460800,0.0,0.0,0.0
2004-11-30 00:00:00-05:00,79.9048331234155,80.06734998150432,79.6610552531234,79.8303451538086,53685200,0.0,0.0,0.0
2004-12-01 00:00:00-05:00,80.01319413581079,80.9205856710338,79.97256103995043,80.73775482177734,49898300,0.0,0.0,0.0
2004-12-02 00:00:00-05:00,80.64972431365214,81.17114020861374,80.58878241664873,80.80547332763672,60163500,0.0,0.0,0.0
2004-12-03 00:00:00-05:00,80.79192492724307,81.35396873745364,80.642948961518,80.75129699707031,49067900,0.0,0.0,0.0
2004-12-06 00:00:00-05:00,80.72422790527344,81.01540685755033,80.47367689218686,80.72422790527344,33030500,0.0,0.0,0.0
2004-12-07 00:00:00-05:00,80.91383176607809,81.0018658559996,79.93195201690313,79.97257995605469,52047200,0.0,0.0,0.0
2004-12-08 00:00:00-05:00,80.04702742164721,80.46009514825417,79.91159758217358,80.43978118896484,43895100,0.0,0.0,0.0
2004-12-09 00:00:00-05:00,79.99966704723369,80.89351787365955,79.72203418556678,80.72422790527344,60922800,0.0,0.0,0.0
2004-12-10 00:00:00-05:00,80.52783535332647,80.96121717530245,80.48043437799531,80.80547332763672,47828600,0.0,0.0,0.0
2004-12-13 00:00:00-05:00,81.09661403984201,81.52999565776327,80.8189761962556,81.50968170166016,38541000,0.0,0.0,0.0
2004-12-14 00:00:00-05:00,81.38108332170192,81.90926725819381,81.38108332170192,81.79415130615234,41500700,0.0,0.0,0.0
2004-12-15 00:00:00-05:00,81.73316020081442,82.01079811171243,81.4690683748136,81.85504913330078,46699200,0.0,0.0,0.0
2004-12-16 00:00:00-05:00,81.74673631718355,82.09885715910481,81.2862674215514,81.80767822265625,51641800,0.0,0.0,0.0
2004-12-17 00:00:00-05:00,81.2756211816975,81.62260545043848,81.07151675769697,81.26201629638672,70761900,0.568,0.0,0.0
2004-12-20 00:00:00-05:00,81.47291681514196,81.84031096688192,81.07830770504468,81.28241729736328,47187400,0.0,0.0,0.0
2004-12-21 00:00:00-05:00,81.37084916120598,81.96956776901563,81.27559941736749,81.90833282470703,33094200,0.0,0.0,0.0
2004-12-22 00:00:00-05:00,81.9015194280542,82.37777328935267,81.84709471621765,82.10562896728516,31500700,0.0,0.0,0.0
2004-12-23 00:00:00-05:00,82.23493300732406,82.51387729058236,82.09205834652492,82.1668930053711,25646100,0.0,0.0,0.0
2004-12-27 00:00:00-05:00,82.45942424918721,82.5682840692162,81.9083356847757,81.99678039550781,29944100,0.0,0.0,0.0
2004-12-28 00:00:00-05:00,82.07844473453937,82.54789373603298,82.05122977307508,82.44583892822266,23422900,0.0,0.0,0.0
2004-12-29 00:00:00-05:00,82.37779881259009,82.59551329955468,82.28934889584887,82.56829833984375,22650600,0.0,0.0,0.0
2004-12-30 00:00:00-05:00,82.59551150499006,82.71117118820642,82.35058206363615,82.41181182861328,21076900,0.0,0.0,0.0
2004-12-31 00:00:00-05:00,82.52750161503546,82.77243113032596,82.1873223094347,82.23494720458984,28648800,0.0,0.0,0.0
2005-01-03 00:00:00-05:00,82.70435466859482,82.84042944530117,81.57496257090304,81.84710693359375,55748000,0.0,0.0,0.0
2005-01-04 00:00:00-05:00,81.95598258538301,82.01041251002646,80.58166072783767,80.84700012207031,69167600,0.0,0.0,0.0
2005-01-05 00:00:00-05:00,80.78575939944504,81.13274365590416,80.28229560919657,80.28910064697266,65667300,0.0,0.0,0.0
2005-01-06 00:00:00-05:00,80.58167457285406,81.06472855793231,80.45920981672688,80.69733428955078,47814700,0.0,0.0,0.0
2005-01-07 00:00:00-05:00,80.94223889828196,81.11913353397915,80.37073514861513,80.58164978027344,55847700,0.0,0.0,0.0
2005-01-10 00:00:00-05:00,80.51362264026817,81.2756260312172,80.51362264026817,80.96266174316406,56563300,0.0,0.0,0.0
2005-01-11 00:00:00-05:00,80.71773419298097,80.78576900666384,80.275500117957,80.40476989746094,63099700,0.0,0.0,0.0
2005-01-12 00:00:00-05:00,80.55441481051085,80.853768899569,79.95569625095189,80.67007446289062,72720500,0.0,0.0,0.0
2005-01-13 00:00:00-05:00,80.71774431449565,80.77897928799521,79.94213592166257,80.0237808227539,55537500,0.0,0.0,0.0
2005-01-14 00:00:00-05:00,80.26190787204584,80.64290704125271,80.11903318359326,80.44560241699219,42032500,0.0,0.0,0.0
2005-01-18 00:00:00-05:00,80.31630963393,81.38447209352259,80.24826964267542,81.28241729736328,57391700,0.0,0.0,0.0
2005-01-19 00:00:00-05:00,81.25519400018524,81.31642375716358,80.4251560229987,80.43196105957031,54378900,0.0,0.0,0.0
